Count	Date	Time	Lat	Long	Speed	Altitude	GSR
839	2/6/2018	13:42:30	51.546432	-0.020802	4.22	8.60	384
840	2/6/2018	13:42:31	51.546432	-0.020819	4.17	8.60	381
841	2/6/2018	13:42:31	51.546432	-0.020819	4.17	7.80	385
842	2/6/2018	13:42:32	51.546425	-0.020841	5.85	7.80	381
843	2/6/2018	13:42:32	51.546425	-0.020841	5.85	7.20	384
844	2/6/2018	13:42:33	51.546440	-0.020892	6.63	7.20	381
845	2/6/2018	13:42:33	51.546440	-0.020892	6.63	5.80	384
846	2/6/2018	13:42:34	51.546448	-0.020935	7.30	5.80	381
847	2/6/2018	13:42:34	51.546448	-0.020935	7.30	5.40	384
848	2/6/2018	13:42:35	51.546455	-0.020976	8.61	5.40	381
849	2/6/2018	13:42:35	51.546455	-0.020976	8.61	5.80	384
850	2/6/2018	13:42:36	51.546440	-0.020998	5.70	5.80	381
851	2/6/2018	13:42:36	51.546440	-0.020998	5.70	5.60	384
852	2/6/2018	13:42:37	51.546429	-0.021017	4.63	5.60	381
853	2/6/2018	13:42:37	51.546429	-0.021017	4.63	4.10	384
854	2/6/2018	13:42:38	51.546413	-0.021023	3.52	4.10	381
855	2/6/2018	13:42:38	51.546413	-0.021023	3.52	3.70	384
856	2/6/2018	13:42:39	51.546406	-0.021038	4.43	3.70	380
857	2/6/2018	13:42:39	51.546406	-0.021038	4.43	4.20	383
858	2/6/2018	13:42:40	51.546398	-0.021063	4.48	4.20	381
859	2/6/2018	13:42:40	51.546398	-0.021063	4.48	4.30	384
860	2/6/2018	13:42:41	51.546398	-0.021085	3.09	4.30	382
861	2/6/2018	13:42:41	51.546398	-0.021085	3.09	3.60	384
862	2/6/2018	13:42:42	51.546394	-0.021095	1.87	3.60	381
863	2/6/2018	13:42:42	51.546394	-0.021095	1.87	2.40	384
864	2/6/2018	13:42:43	51.546394	-0.021122	5.04	2.40	381
865	2/6/2018	13:42:43	51.546394	-0.021122	5.04	2.40	384
866	2/6/2018	13:42:44	51.546387	-0.021146	5.00	2.40	381
867	2/6/2018	13:42:45	51.546383	-0.021178	6.74	2.40	382
868	2/6/2018	13:42:45	51.546383	-0.021178	6.74	1.20	384
869	2/6/2018	13:42:46	51.546394	-0.021212	5.56	1.20	382
870	2/6/2018	13:42:46	51.546394	-0.021212	5.56	0.30	384
871	2/6/2018	13:42:47	51.546406	-0.021251	8.39	0.30	382
872	2/6/2018	13:42:47	51.546406	-0.021251	8.39	0.60	385
873	2/6/2018	13:42:48	51.546406	-0.021276	6.52	0.60	382
874	2/6/2018	13:42:48	51.546406	-0.021276	6.52	0.70	385
875	2/6/2018	13:42:49	51.546387	-0.021285	5.54	0.70	381
876	2/6/2018	13:42:49	51.546387	-0.021285	5.54	2.60	384
877	2/6/2018	13:42:50	51.546387	-0.021312	6.13	2.60	381
878	2/6/2018	13:42:50	51.546387	-0.021312	6.13	2.70	384
879	2/6/2018	13:42:51	51.546383	-0.021334	4.50	2.70	381
880	2/6/2018	13:42:51	51.546383	-0.021334	4.50	2.50	384
881	2/6/2018	13:42:52	51.546375	-0.021359	5.17	2.50	381
882	2/6/2018	13:42:52	51.546375	-0.021359	5.17	1.90	384
883	2/6/2018	13:42:53	51.546368	-0.021385	6.96	1.90	380
884	2/6/2018	13:42:53	51.546368	-0.021385	6.96	2.30	383
885	2/6/2018	13:42:54	51.546349	-0.021399	5.28	2.30	380
886	2/6/2018	13:42:54	51.546349	-0.021399	5.28	3.40	384
887	2/6/2018	13:42:55	51.546349	-0.021418	3.06	3.40	381
888	2/6/2018	13:42:55	51.546349	-0.021418	3.06	2.40	384
889	2/6/2018	13:42:56	51.546329	-0.021424	4.57	2.40	380
890	2/6/2018	13:42:57	51.546314	-0.021442	5.17	2.40	381
891	2/6/2018	13:42:58	51.546291	-0.021454	2.61	2.40	382
892	2/6/2018	13:42:58	51.546291	-0.021454	2.61	3.30	384
893	2/6/2018	13:42:59	51.546230	-0.021443	2.59	3.30	380
894	2/6/2018	13:42:59	51.546230	-0.021443	2.59	6.90	383
895	2/6/2018	13:43:0	51.546181	-0.021441	4.17	6.90	380
896	2/6/2018	13:43:0	51.546181	-0.021441	4.17	10.90	384
897	2/6/2018	13:43:1	51.546173	-0.021448	4.50	10.90	380
898	2/6/2018	13:43:1	51.546173	-0.021448	4.50	12.70	384
899	2/6/2018	13:43:2	51.546177	-0.021464	8.20	12.70	381
900	2/6/2018	13:43:2	51.546177	-0.021464	8.20	13.60	384
901	2/6/2018	13:43:3	51.546185	-0.021495	9.11	13.60	380
902	2/6/2018	13:43:3	51.546185	-0.021495	9.11	13.10	383
903	2/6/2018	13:43:4	51.546192	-0.021526	7.78	13.10	380
904	2/6/2018	13:43:4	51.546192	-0.021526	7.78	12.10	383
905	2/6/2018	13:43:5	51.546185	-0.021548	7.48	12.10	380
906	2/6/2018	13:43:6	51.546181	-0.021572	5.76	12.10	381
907	2/6/2018	13:43:6	51.546181	-0.021572	5.76	12.80	384
908	2/6/2018	13:43:7	51.546177	-0.021592	5.26	12.80	380
909	2/6/2018	13:43:7	51.546177	-0.021592	5.26	12.50	383
910	2/6/2018	13:43:8	51.546162	-0.021612	5.48	12.50	380
911	2/6/2018	13:43:9	51.546165	-0.021635	3.98	12.50	381
912	2/6/2018	13:43:10	51.546154	-0.021654	6.85	12.50	381
913	2/6/2018	13:43:10	51.546154	-0.021654	6.85	10.80	384
914	2/6/2018	13:43:11	51.546146	-0.021686	6.54	10.80	381
915	2/6/2018	13:43:12	51.546135	-0.021708	5.46	10.80	381
916	2/6/2018	13:43:12	51.546135	-0.021708	5.46	9.50	383
917	2/6/2018	13:43:13	51.546124	-0.021728	6.91	9.50	380
918	2/6/2018	13:43:14	51.546112	-0.021749	5.44	9.50	380
919	2/6/2018	13:43:14	51.546112	-0.021749	5.44	9.60	383
920	2/6/2018	13:43:15	51.546101	-0.021776	7.26	9.60	381
921	2/6/2018	13:43:15	51.546101	-0.021776	7.26	8.80	383
922	2/6/2018	13:43:16	51.546101	-0.021795	3.85	8.80	380
923	2/6/2018	13:43:16	51.546101	-0.021795	3.85	8.30	383
924	2/6/2018	13:43:17	51.546089	-0.021826	7.19	8.30	380
925	2/6/2018	13:43:17	51.546089	-0.021826	7.19	7.50	383
926	2/6/2018	13:43:18	51.546078	-0.021847	6.52	7.50	381
927	2/6/2018	13:43:18	51.546078	-0.021847	6.52	7.60	384
928	2/6/2018	13:43:19	51.546078	-0.021860	3.56	7.60	380
929	2/6/2018	13:43:20	51.546078	-0.021866	1.91	7.60	381
930	2/6/2018	13:43:20	51.546078	-0.021866	1.91	7.30	383
931	2/6/2018	13:43:21	51.546093	-0.021867	4.74	7.30	380
932	2/6/2018	13:43:21	51.546093	-0.021867	4.74	7.50	383
933	2/6/2018	13:43:22	51.546101	-0.021863	5.17	7.50	379
934	2/6/2018	13:43:22	51.546101	-0.021863	5.17	8.00	382
935	2/6/2018	13:43:23	51.546112	-0.021857	3.91	8.00	379
936	2/6/2018	13:43:23	51.546112	-0.021857	3.91	7.80	382
937	2/6/2018	13:43:24	51.546120	-0.021855	3.72	7.80	378
938	2/6/2018	13:43:24	51.546120	-0.021855	3.72	7.40	381
939	2/6/2018	13:43:25	51.546124	-0.021845	3.41	7.40	379
940	2/6/2018	13:43:25	51.546124	-0.021845	3.41	7.00	382
941	2/6/2018	13:43:26	51.546131	-0.021846	2.98	7.00	379
942	2/6/2018	13:43:26	51.546131	-0.021846	2.98	6.00	382
943	2/6/2018	13:43:27	51.546139	-0.021848	1.35	6.00	378
944	2/6/2018	13:43:28	51.546143	-0.021846	1.07	6.00	380
945	2/6/2018	13:43:28	51.546143	-0.021846	1.07	4.50	383
946	2/6/2018	13:43:29	51.546150	-0.021847	2.46	4.50	380
947	2/6/2018	13:43:29	51.546150	-0.021847	2.46	4.30	383
948	2/6/2018	13:43:30	51.546169	-0.021856	4.50	4.30	379
949	2/6/2018	13:43:30	51.546169	-0.021856	4.50	4.40	382
950	2/6/2018	13:43:31	51.546181	-0.021855	3.30	4.40	378
951	2/6/2018	13:43:31	51.546181	-0.021855	3.30	4.30	381
952	2/6/2018	13:43:32	51.546188	-0.021860	2.46	4.30	378
953	2/6/2018	13:43:32	51.546188	-0.021860	2.46	3.60	381
954	2/6/2018	13:43:33	51.546196	-0.021876	3.17	3.60	378
955	2/6/2018	13:43:33	51.546196	-0.021876	3.17	3.90	381
956	2/6/2018	13:43:34	51.546211	-0.021871	5.02	3.90	378
957	2/6/2018	13:43:34	51.546211	-0.021871	5.02	3.10	381
958	2/6/2018	13:43:35	51.546223	-0.021879	4.20	3.10	378
959	2/6/2018	13:43:35	51.546223	-0.021879	4.20	2.60	381
960	2/6/2018	13:43:36	51.546234	-0.021886	4.17	2.60	378
961	2/6/2018	13:43:36	51.546234	-0.021886	4.17	2.40	382
962	2/6/2018	13:43:37	51.546249	-0.021904	4.17	2.40	379
963	2/6/2018	13:43:37	51.546249	-0.021904	4.17	2.70	382
964	2/6/2018	13:43:38	51.546261	-0.021917	4.44	2.70	379
965	2/6/2018	13:43:38	51.546261	-0.021917	4.44	2.30	382
966	2/6/2018	13:43:39	51.546272	-0.021922	2.85	2.30	379
967	2/6/2018	13:43:40	51.546280	-0.021933	2.52	2.30	379
968	2/6/2018	13:43:40	51.546280	-0.021933	2.52	1.70	382
969	2/6/2018	13:43:41	51.546291	-0.021936	2.91	1.70	379
970	2/6/2018	13:43:41	51.546291	-0.021936	2.91	1.40	382
971	2/6/2018	13:43:42	51.546307	-0.021941	3.94	1.40	379
972	2/6/2018	13:43:42	51.546307	-0.021941	3.94	0.70	382
973	2/6/2018	13:43:43	51.546322	-0.021936	3.52	0.70	378
974	2/6/2018	13:43:43	51.546322	-0.021936	3.52	0.00	381
975	2/6/2018	13:43:44	51.546333	-0.021962	1.87	0.00	378
976	2/6/2018	13:43:44	51.546333	-0.021962	1.87	-0.20	382
977	2/6/2018	13:43:45	51.546341	-0.021978	2.07	-0.20	378
978	2/6/2018	13:43:45	51.546341	-0.021978	2.07	-0.30	381
979	2/6/2018	13:43:46	51.546356	-0.021989	3.76	-0.30	378
980	2/6/2018	13:43:46	51.546356	-0.021989	3.76	-0.20	381
981	2/6/2018	13:43:47	51.546368	-0.022005	3.13	-0.20	379
982	2/6/2018	13:43:47	51.546368	-0.022005	3.13	-0.10	382
983	2/6/2018	13:43:48	51.546383	-0.022027	4.35	-0.10	378
984	2/6/2018	13:43:48	51.546383	-0.022027	4.35	0.20	381
985	2/6/2018	13:43:49	51.546398	-0.022036	4.41	0.20	378
986	2/6/2018	13:43:49	51.546398	-0.022036	4.41	-0.50	381
987	2/6/2018	13:43:50	51.546417	-0.022063	4.74	-0.50	378
988	2/6/2018	13:43:50	51.546417	-0.022063	4.74	0.80	381
989	2/6/2018	13:43:51	51.546432	-0.022079	4.91	0.80	378
990	2/6/2018	13:43:51	51.546432	-0.022079	4.91	0.30	381
991	2/6/2018	13:43:52	51.546448	-0.022099	4.96	0.30	377
992	2/6/2018	13:43:52	51.546448	-0.022099	4.96	0.30	380
993	2/6/2018	13:43:53	51.546459	-0.022108	3.91	0.30	377
994	2/6/2018	13:43:53	51.546459	-0.022108	3.91	-0.10	381
995	2/6/2018	13:43:54	51.546474	-0.022128	5.59	-0.10	377
996	2/6/2018	13:43:54	51.546474	-0.022128	5.59	-0.70	380
997	2/6/2018	13:43:55	51.546486	-0.022150	5.26	-0.70	376
998	2/6/2018	13:43:55	51.546486	-0.022150	5.26	-1.30	379
999	2/6/2018	13:43:56	51.546494	-0.022182	5.56	-1.30	376
1000	2/6/2018	13:43:56	51.546494	-0.022182	5.56	-0.90	380
1001	2/6/2018	13:43:57	51.546501	-0.022226	6.15	-0.90	377
1002	2/6/2018	13:43:57	51.546501	-0.022226	6.15	-0.40	380
1003	2/6/2018	13:43:58	51.546505	-0.022259	6.74	-0.40	376
1004	2/6/2018	13:43:58	51.546505	-0.022259	6.74	-0.20	380
1005	2/6/2018	13:43:59	51.546516	-0.022286	5.83	-0.20	377
1006	2/6/2018	13:43:59	51.546516	-0.022286	5.83	0.10	380
1007	2/6/2018	13:44:0	51.546528	-0.022316	4.67	0.10	376
1008	2/6/2018	13:44:0	51.546528	-0.022316	4.67	0.60	379
1009	2/6/2018	13:44:1	51.546539	-0.022333	5.20	0.60	376
1010	2/6/2018	13:44:1	51.546539	-0.022333	5.20	0.60	379
1011	2/6/2018	13:44:2	51.546555	-0.022344	6.32	0.60	376
1012	2/6/2018	13:44:2	51.546555	-0.022344	6.32	0.70	379
1013	2/6/2018	13:44:3	51.546570	-0.022359	5.48	0.70	376
1014	2/6/2018	13:44:3	51.546570	-0.022359	5.48	1.10	379
1015	2/6/2018	13:44:4	51.546585	-0.022376	6.61	1.10	377
1016	2/6/2018	13:44:5	51.546604	-0.022407	6.37	1.10	377
1017	2/6/2018	13:44:6	51.546623	-0.022427	6.89	1.10	377
1018	2/6/2018	13:44:6	51.546623	-0.022427	6.89	2.50	380
1019	2/6/2018	13:44:7	51.546635	-0.022448	6.07	2.50	377
1020	2/6/2018	13:44:7	51.546635	-0.022448	6.07	2.80	380
1021	2/6/2018	13:44:8	51.546650	-0.022461	6.04	2.80	378
1022	2/6/2018	13:44:8	51.546650	-0.022461	6.04	2.70	380
1023	2/6/2018	13:44:9	51.546665	-0.022476	6.22	2.70	377
1024	2/6/2018	13:44:9	51.546665	-0.022476	6.22	2.70	380
1025	2/6/2018	13:44:10	51.546680	-0.022495	6.32	2.70	377
1026	2/6/2018	13:44:10	51.546680	-0.022495	6.32	2.90	380
1027	2/6/2018	13:44:11	51.546696	-0.022510	6.33	2.90	377
1028	2/6/2018	13:44:12	51.546711	-0.022522	5.50	2.90	378
1029	2/6/2018	13:44:13	51.546726	-0.022538	6.35	2.90	378
1030	2/6/2018	13:44:13	51.546726	-0.022538	6.35	3.50	381
1031	2/6/2018	13:44:14	51.546745	-0.022556	6.17	3.50	379
1032	2/6/2018	13:44:14	51.546745	-0.022556	6.17	4.00	381
1033	2/6/2018	13:44:15	51.546761	-0.022564	4.39	4.00	378
1034	2/6/2018	13:44:15	51.546761	-0.022564	4.39	4.00	381
1035	2/6/2018	13:44:16	51.546772	-0.022568	4.46	4.00	377
1036	2/6/2018	13:44:16	51.546772	-0.022568	4.46	3.60	380
1037	2/6/2018	13:44:17	51.546787	-0.022580	5.15	3.60	377
1038	2/6/2018	13:44:17	51.546787	-0.022580	5.15	3.70	380
1039	2/6/2018	13:44:18	51.546803	-0.022602	4.67	3.70	377
1040	2/6/2018	13:44:18	51.546803	-0.022602	4.67	4.40	380
1041	2/6/2018	13:44:19	51.546818	-0.022620	6.46	4.40	377
1042	2/6/2018	13:44:19	51.546818	-0.022620	6.46	4.20	380
1043	2/6/2018	13:44:20	51.546825	-0.022649	6.95	4.20	377
1044	2/6/2018	13:44:20	51.546825	-0.022649	6.95	3.70	380
1045	2/6/2018	13:44:21	51.546841	-0.022679	6.35	3.70	377
1046	2/6/2018	13:44:21	51.546841	-0.022679	6.35	3.80	380
1047	2/6/2018	13:44:22	51.546852	-0.022701	6.15	3.80	377
1048	2/6/2018	13:44:23	51.546860	-0.022725	5.11	3.80	378
1049	2/6/2018	13:44:23	51.546860	-0.022725	5.11	4.10	381
1050	2/6/2018	13:44:24	51.546875	-0.022744	5.24	4.10	378
1051	2/6/2018	13:44:24	51.546875	-0.022744	5.24	4.50	380
1052	2/6/2018	13:44:25	51.546890	-0.022759	5.41	4.50	378
1053	2/6/2018	13:44:25	51.546890	-0.022759	5.41	4.90	381
1054	2/6/2018	13:44:26	51.546906	-0.022767	5.96	4.90	377
1055	2/6/2018	13:44:26	51.546906	-0.022767	5.96	4.80	380
1056	2/6/2018	13:44:27	51.546921	-0.022800	7.45	4.80	377
1057	2/6/2018	13:44:27	51.546921	-0.022800	7.45	5.30	379
1058	2/6/2018	13:44:28	51.546932	-0.022834	6.67	5.30	376
1059	2/6/2018	13:44:28	51.546932	-0.022834	6.67	6.00	379
1060	2/6/2018	13:44:29	51.546944	-0.022859	5.22	6.00	376
1061	2/6/2018	13:44:29	51.546944	-0.022859	5.22	6.70	379
1062	2/6/2018	13:44:30	51.546951	-0.022876	5.54	6.70	375
1063	2/6/2018	13:44:30	51.546951	-0.022876	5.54	6.50	378
1064	2/6/2018	13:44:31	51.546959	-0.022897	4.70	6.50	376
1065	2/6/2018	13:44:31	51.546959	-0.022897	4.70	6.60	379
1066	2/6/2018	13:44:32	51.546978	-0.022903	5.00	6.60	376
1067	2/6/2018	13:44:32	51.546978	-0.022903	5.00	6.90	379
1068	2/6/2018	13:44:33	51.546989	-0.022918	5.57	6.90	376
1069	2/6/2018	13:44:33	51.546989	-0.022918	5.57	7.10	379
1070	2/6/2018	13:44:34	51.547001	-0.022945	5.59	7.10	376
1071	2/6/2018	13:44:34	51.547001	-0.022945	5.59	7.40	379
1072	2/6/2018	13:44:35	51.547001	-0.022997	7.87	7.40	376
1073	2/6/2018	13:44:35	51.547001	-0.022997	7.87	7.10	380
1074	2/6/2018	13:44:36	51.547009	-0.023030	6.32	7.10	376
1075	2/6/2018	13:44:36	51.547009	-0.023030	6.32	7.60	379
1076	2/6/2018	13:44:37	51.547016	-0.023054	6.19	7.60	376
1077	2/6/2018	13:44:37	51.547016	-0.023054	6.19	7.40	380
1078	2/6/2018	13:44:38	51.547031	-0.023085	5.72	7.40	376
1079	2/6/2018	13:44:38	51.547031	-0.023085	5.72	8.20	380
1080	2/6/2018	13:44:39	51.547043	-0.023103	5.35	8.20	377
1081	2/6/2018	13:44:39	51.547043	-0.023103	5.35	7.70	380
1082	2/6/2018	13:44:40	51.547058	-0.023117	5.91	7.70	376
1083	2/6/2018	13:44:40	51.547058	-0.023117	5.91	7.70	379
1084	2/6/2018	13:44:41	51.547073	-0.023140	5.96	7.70	377
1085	2/6/2018	13:44:41	51.547073	-0.023140	5.96	8.10	379
1086	2/6/2018	13:44:42	51.547092	-0.023159	6.37	8.10	376
1087	2/6/2018	13:44:42	51.547092	-0.023159	6.37	8.60	379
1088	2/6/2018	13:44:43	51.547104	-0.023173	5.54	8.60	376
1089	2/6/2018	13:44:43	51.547104	-0.023173	5.54	8.30	379
1090	2/6/2018	13:44:44	51.547119	-0.023186	6.67	8.30	376
1091	2/6/2018	13:44:44	51.547119	-0.023186	6.67	8.40	379
1092	2/6/2018	13:44:45	51.547134	-0.023212	6.28	8.40	375
1093	2/6/2018	13:44:45	51.547134	-0.023212	6.28	8.70	378
1094	2/6/2018	13:44:46	51.547146	-0.023241	5.94	8.70	376
1095	2/6/2018	13:44:46	51.547146	-0.023241	5.94	8.90	379
1096	2/6/2018	13:44:47	51.547161	-0.023269	6.13	8.90	377
1097	2/6/2018	13:44:47	51.547161	-0.023269	6.13	8.90	380
1098	2/6/2018	13:44:48	51.547165	-0.023303	4.43	8.90	376
1099	2/6/2018	13:44:48	51.547165	-0.023303	4.43	9.00	379
1100	2/6/2018	13:44:49	51.547173	-0.023319	4.72	9.00	378
1101	2/6/2018	13:44:49	51.547173	-0.023319	4.72	8.80	381
1102	2/6/2018	13:44:50	51.547188	-0.023335	5.74	8.80	378
1103	2/6/2018	13:44:50	51.547188	-0.023335	5.74	9.10	381
1104	2/6/2018	13:44:51	51.547203	-0.023353	5.32	9.10	378
1105	2/6/2018	13:44:51	51.547203	-0.023353	5.32	9.40	381
1106	2/6/2018	13:44:52	51.547218	-0.023377	5.96	9.40	377
1107	2/6/2018	13:44:52	51.547218	-0.023377	5.96	10.00	380
1108	2/6/2018	13:44:53	51.547226	-0.023419	5.76	10.00	377
1109	2/6/2018	13:44:53	51.547226	-0.023419	5.76	10.50	380
1110	2/6/2018	13:44:54	51.547234	-0.023454	4.96	10.50	377
1111	2/6/2018	13:44:55	51.547237	-0.023500	3.30	10.50	377
1112	2/6/2018	13:44:55	51.547237	-0.023500	3.30	12.00	380
1113	2/6/2018	13:44:56	51.547241	-0.023513	1.44	12.00	379
1114	2/6/2018	13:44:56	51.547241	-0.023513	1.44	12.60	381
1115	2/6/2018	13:44:57	51.547241	-0.023522	0.15	12.60	378
1116	2/6/2018	13:44:58	51.547245	-0.023524	0.22	12.60	376
1117	2/6/2018	13:44:58	51.547245	-0.023524	0.22	13.50	380
1118	2/6/2018	13:44:59	51.547245	-0.023537	0.15	13.50	373
